time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:04:02.617076,10376,1641924242,616840184,imu_iphone,-0.12594150462,-0.0520028365955,-0.560746819577,0.816699116403,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.422706514597,0.240940466523,0.340458214283,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.44471557155,-3.01146633446,-0.426975966096,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.647027,10377,1641924242,646792470,imu_iphone,-0.117933643435,-0.0510939003166,-0.554433825062,0.822243396278,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.494105607271,0.266830474138,0.498834341764,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.29990255162,-2.83673223495,-0.496842007041,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.677483,10378,1641924242,676298399,imu_iphone,-0.108770217186,-0.050064679283,-0.54611891199,0.829105965308,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.559399068356,0.287621796131,0.646983146667,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.14132606313,-2.61858402103,-0.58262358427,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.708585,10379,1641924242,708214297,imu_iphone,-0.0986715132665,-0.0486894797348,-0.535866195057,0.837102555263,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.619886219501,0.299151360989,0.790729343891,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.977242959291,-2.39556478411,-0.653818112612,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.737289,10380,1641924242,735935937,imu_iphone,-0.0878352601258,-0.0467228407765,-0.523805107096,0.846008364621,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.678775668144,0.304240077734,0.920642435551,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.812968870774,-2.1554335244,-0.757478721142,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.765805,10381,1641924242,765544056,imu_iphone,-0.0765072844334,-0.0439341322235,-0.510123628438,0.855564323218,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.724893331528,0.301412701607,1.03797078133,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.643511883393,-1.91546160132,-0.803260665536,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.795864,10382,1641924242,795523214,imu_iphone,-0.0649351516285,-0.040149260658,-0.494950858121,0.865560576157,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.771240353584,0.293683290482,1.14964771271,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.48219056569,-1.61567733988,-0.849477058053,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.825508,10383,1641924242,825137870,imu_iphone,-0.0534156334574,-0.035253760425,-0.478396005621,0.875808885707,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.807179629803,0.277878969908,1.24606311321,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.312883815207,-1.29680031136,-0.884342835546,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.855122,10384,1641924242,854772244,imu_iphone,-0.0422787703337,-0.029207232394,-0.460624255549,0.886106505086,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.829358696938,0.255097329617,1.33039546013,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.139813358188,-0.979086586386,-0.920750523806,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.885092,10385,1641924242,884668384,imu_iphone,-0.0318914416727,-0.0220033144799,-0.441751424582,0.896300434553,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.84052580595,0.221621528268,1.40954113007,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0265575784072,-0.630264650881,-0.938513195515,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.914808,10386,1641924242,914390498,imu_iphone,-0.0225981901251,-0.0137414092216,-0.421809285302,0.906298748928,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.844433128834,0.179393053055,1.48673450947,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.137306693383,-0.28257389579,-0.92532830894,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.944646,10387,1641924242,944343130,imu_iphone,-0.0146744229471,-0.0045698375592,-0.400759889937,0.916054195184,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.83492910862,0.134801164269,1.55488407612,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.22799161775,0.0226746800356,-0.906209667921,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:02.974431,10388,1641924242,974107784,imu_iphone,-0.00834534400882,0.00533225928844,-0.378676078626,0.925476282636,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.818788647652,0.0890827029943,1.61429476738,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.264502728637,0.310396336578,-0.895416292548,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.004109,10389,1641924243,3836696,imu_iphone,-0.00377548392737,0.0157636019222,-0.355652094897,0.934477844559,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.799296677113,0.0435106605291,1.65938460827,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.28167379003,0.574024522752,-0.86317065239,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.033975,10390,1641924243,33686804,imu_iphone,-0.00105935588778,0.0264948333907,-0.331829010133,0.942966812567,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.77302390337,-0.00158185046166,1.68754148483,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.268050161283,0.813198008537,-0.8382802248,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.063720,10391,1641924243,63436246,imu_iphone,-0.000201614496451,0.03729134322,-0.307442759938,0.950835561196,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.746020317078,-0.0445694625378,1.68985116482,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.216471068021,1.03186691701,-0.807163097262,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.093578,10392,1641924243,93256739,imu_iphone,-0.00114599863363,0.0479552262761,-0.282761612316,0.957990007025,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.716540336609,-0.0868695378304,1.67757964134,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.152799530793,1.24886147529,-0.760358474851,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.123436,10393,1641924243,123129465,imu_iphone,-0.00380665384054,0.0582631630687,-0.258048019343,0.964366181971,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.684778928757,-0.123041175306,1.63929104805,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0570627217367,1.44192045629,-0.713541573286,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.153347,10394,1641924243,152467304,imu_iphone,-0.007951526407,0.0679794136487,-0.233648680114,0.969909205456,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.64974796772,-0.153328195214,1.58049321175,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0524979466572,1.62884804696,-0.66252169311,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.182244,10395,1641924243,181825883,imu_iphone,-0.0133360275035,0.0769421967368,-0.209918464453,0.974595447872,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.6148416996,-0.179780587554,1.4993956089,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.188546575047,1.79908329874,-0.623493867517,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.211633,10396,1641924243,211163369,imu_iphone,-0.0197074011214,0.0850552709784,-0.187123859733,0.978448711144,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.573923528194,-0.196790546179,1.40808856487,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.342419161275,1.98258909881,-0.558658186197,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.242749,10397,1641924243,242249111,imu_iphone,-0.0267565259733,0.0922063723206,-0.165529811066,0.981520226419,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.529096782207,-0.205641761422,1.30561065674,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.499475081339,2.15444212899,-0.509721668959,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.272899,10398,1641924243,272320839,imu_iphone,-0.0341514042503,0.0983193207919,-0.145295627089,0.983898456903,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.479969024658,-0.208116516471,1.20020449162,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.665909204409,2.31658644229,-0.442016174197,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.422068,10399,1641924243,421766060,imu_iphone,-0.0416355904262,0.103379047584,-0.126575065246,0.985676419008,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.4262355268,-0.206523537636,1.09429883957,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.840531256646,2.47169904023,-0.413292312026,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.450993,10400,1641924243,450711155,imu_iphone,-0.0717043319771,0.112441371456,-0.0579826097308,0.989370225815,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0715476125479,-0.0559092387557,0.588485777378,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.54449816048,2.98663584083,-0.137423016429,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.598595,10401,1641924243,598245711,imu_iphone,-0.0748565089768,0.111111206228,-0.0497562216207,0.989734874259,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.016156733036,-0.00634857453406,0.48429775238,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.61910804749,3.01441391587,-0.0945488923788,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.630092,10402,1641924243,629781840,imu_iphone,-0.0710730748033,0.0911193911725,-0.040515607624,0.992473858663,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.420528590679,0.231620073318,-0.131546914577,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.39397051051,2.43511885911,-0.319638043642,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.664755,10403,1641924243,664461572,imu_iphone,-0.0667233159849,0.08501658301,-0.0453628122906,0.993107443824,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.485236316919,0.264553397894,-0.266335278749,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.2597454825,2.24559510469,-0.394863642454,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.689564,10404,1641924243,689232793,imu_iphone,-0.0615325445222,0.0783029087073,-0.0524183007741,0.99364718195,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.540680527687,0.293063640594,-0.420732557774,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.11442346245,1.99360759199,-0.476746296287,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.719159,10405,1641924243,718846257,imu_iphone,-0.0556997729855,0.0711093843211,-0.0617737352126,0.993994464969,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.589041352272,0.310430496931,-0.571918785572,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.934296037406,1.78076981932,-0.538641997576,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.758791,10406,1641924243,756386467,imu_iphone,-0.0495344045056,0.0633800799073,-0.0732898552717,0.99406131871,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.630615055561,0.320786476135,-0.719033539295,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.776114820689,1.54032383323,-0.607006473541,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.778881,10407,1641924243,778558681,imu_iphone,-0.0432996713044,0.0551750902406,-0.0869258062728,0.993742799765,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.662985742092,0.321393191814,-0.877755880356,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.580417868346,1.26252290994,-0.672066687942,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.809224,10408,1641924243,808297708,imu_iphone,-0.0372933987742,0.0465451731006,-0.102714409646,0.992921194919,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.686150968075,0.313443899155,-1.03384768963,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.418402778506,0.995804653019,-0.677379468083,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.838490,10409,1641924243,838224913,imu_iphone,-0.0317946522666,0.0375168797468,-0.120545839521,0.991488922982,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.703871905804,0.298039019108,-1.18306648731,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.264303941578,0.743683385253,-0.736167374253,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.868178,10410,1641924243,867913182,imu_iphone,-0.0270657768282,0.0281634084393,-0.140312940095,0.989336416489,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.714624404907,0.277740806341,-1.33061861992,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.132427959368,0.47889931418,-0.733920874,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.898226,10411,1641924243,897442554,imu_iphone,-0.0233575946501,0.0186265243007,-0.161881998018,0.986357792123,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.72025924921,0.245607256889,-1.46505331993,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0576270145923,0.240924544148,-0.750087840557,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.927683,10412,1641924243,927329401,imu_iphone,-0.0208681865499,0.0089889177734,-0.1850086462,0.982474182347,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.721350669861,0.218718767166,-1.57972753048,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00857289522886,0.0220797897968,-0.750788921714,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.961901,10413,1641924243,961622113,imu_iphone,-0.0197224338073,-0.000630289153634,-0.209395816744,0.977631842909,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.717347979546,0.186146274209,-1.67180454731,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0389289345592,-0.183677927479,-0.741114118695,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:03.987535,10414,1641924243,987078806,imu_iphone,-0.0200304466656,-0.0100723776275,-0.234701551514,0.9718088856,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.713032543659,0.15550506115,-1.73808312416,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0665277193487,-0.38382903289,-0.751420421004,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.016992,10415,1641924244,16788167,imu_iphone,-0.0218167645615,-0.0191972590247,-0.260590766001,0.965011889411,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.707301795483,0.124379180372,-1.78282046318,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0702326248214,-0.589977481216,-0.746900523305,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.047471,10416,1641924244,46746332,imu_iphone,-0.0250633903206,-0.0278356023549,-0.286700446388,0.957287762247,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.701031208038,0.0881956145167,-1.80035114288,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0569155180827,-0.790128476992,-0.73091365099,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.079276,10417,1641924244,79022529,imu_iphone,-0.0296894080876,-0.0358395948576,-0.312635700802,0.948732302113,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.69029545784,0.0611086040735,-1.78583157063,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0289925417304,-0.985451865345,-0.720585713983,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.106534,10418,1641924244,106269809,imu_iphone,-0.0355641684121,-0.0430930925355,-0.338026969356,0.939476419762,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.680312097073,0.0263515114784,-1.74477434158,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00524783950299,-1.17283276141,-0.694283768535,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.136348,10419,1641924244,135892321,imu_iphone,-0.0425326169182,-0.0495014981242,-0.362513097755,0.929690718539,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.666118681431,-0.00711693102494,-1.67821371555,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0587963115424,-1.37040433109,-0.681875392199,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.165437,10420,1641924244,164989004,imu_iphone,-0.0503600284776,-0.0550274518997,-0.385813051936,0.919556488762,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.646877467632,-0.034768126905,-1.59160423279,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.135482837185,-1.59897886142,-0.635025161505,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.195215,10421,1641924244,194784814,imu_iphone,-0.0588385606801,-0.0595742944301,-0.407696610114,0.909270257581,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.622568249702,-0.0636819079518,-1.48776805401,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.222117413543,-1.81935427979,-0.608178255558,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.225680,10422,1641924244,225390706,imu_iphone,-0.0676781345141,-0.0631474581836,-0.428002611081,0.899024934883,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.590914607048,-0.085146650672,-1.37843823433,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.344353858754,-2.05788968816,-0.57555546999,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.255974,10423,1641924244,255618841,imu_iphone,-0.0765922008009,-0.065733506338,-0.44670368587,0.888970504545,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.544518351555,-0.100494854152,-1.26902019978,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.482706509382,-2.31908437282,-0.537871334553,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.285306,10424,1641924244,285008266,imu_iphone,-0.0852655114857,-0.067324872264,-0.463839134919,0.87923285371,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.49184641242,-0.109499827027,-1.15640676022,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.639339968115,-2.54568707585,-0.47272048831,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.315418,10425,1641924244,315141198,imu_iphone,-0.0933454840338,-0.0680177027164,-0.479304306462,0.870015858783,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.426424026489,-0.102083384991,-1.04345321655,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.843125008419,-2.76814264119,-0.410816600919,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:04:04.346855,10426,1641924244,346494980,imu_iphone,-0.100484085695,-0.0679162774993,-0.493033192188,0.861515292478,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.349032908678,-0.0855471268296,-0.922585189342,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.990156535059,-2.95361456752,-0.344138461947,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
