time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2021/11/08/17:20:17.406720,59867,1636388417,406429096,imu_iphone,-0.0685546681331,-0.0427676350674,-0.499361622576,0.862617619091,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.648905575275,0.226459264755,1.17777383327,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.510571707934,-1.61672574565,-0.702450574636,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.436570,59868,1636388417,436338686,imu_iphone,-0.0585628034862,-0.0393318549189,-0.482604240868,0.872992869348,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.676322937012,0.208171993494,1.26770627499,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.33695954293,-1.33701760679,-0.707173370719,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.498270,59869,1636388417,497847369,imu_iphone,-0.0489292274355,-0.0349846399278,-0.464630668666,0.883459307159,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.689429044724,0.186465978622,1.35715150833,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.19478635814,-1.03867519565,-0.691893426776,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.501567,59870,1636388417,501294994,imu_iphone,-0.0398921079975,-0.0297984478814,-0.445442627236,0.893924794412,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.694256842136,0.155880331993,1.44115138054,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0498929024488,-0.748524587452,-0.686617484093,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.526479,59871,1636388417,526149847,imu_iphone,-0.0317602861346,-0.0238199440734,-0.425052763998,0.904297540805,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.685784757137,0.1205432266,1.52497172356,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0400547428429,-0.459061684906,-0.625785976052,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.556109,59872,1636388417,555802247,imu_iphone,-0.024707517994,-0.017223027293,-0.40343119429,0.914514175592,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.668671786785,0.0831963792443,1.60091388226,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.119917293303,-0.181568069346,-0.59649376452,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.602882,59873,1636388417,602392637,imu_iphone,-0.0189555180813,-0.010152252542,-0.380722733366,0.924439192376,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.648565471172,0.0478036999702,1.66220629215,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.147715559509,0.0405586631969,-0.558129597902,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.615983,59874,1636388417,615665054,imu_iphone,-0.0145924448779,-0.00280341372024,-0.357151910602,0.933928109748,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.616913795471,0.0115210367367,1.69601535797,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.172733401582,0.265955177005,-0.531834669113,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.645548,59875,1636388417,645234060,imu_iphone,-0.0116595409539,0.00460475952075,-0.332940629814,0.942864459142,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.581320345402,-0.0215945020318,1.71655845642,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.15524706563,0.463924448714,-0.482835586667,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.708580,59876,1636388417,708186875,imu_iphone,-0.0100871014246,0.0119231171733,-0.308468799469,0.951106245072,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.547433972359,-0.0467777177691,1.70218205452,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.125205588229,0.629522200674,-0.440978293419,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.712314,59877,1636388417,712045899,imu_iphone,-0.00975950813954,0.0189807002826,-0.284218640879,0.958521908562,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.510871767998,-0.0714748054743,1.65241134167,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0885817539878,0.758933727667,-0.386900904179,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.735311,59878,1636388417,734845654,imu_iphone,-0.0105147479559,0.0256261159573,-0.260638376845,0.965039055568,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.474083781242,-0.0870603770018,1.57544767857,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0391506171227,0.883198243082,-0.368917792439,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.765879,59879,1636388417,765102071,imu_iphone,-0.0121559516849,0.0318037241049,-0.238203116931,0.970618375602,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.439766526222,-0.102182142437,1.46836388111,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0120434735343,0.993270323575,-0.326911395192,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.813496,59880,1636388417,813262924,imu_iphone,-0.0144116605518,0.037458492184,-0.217408931514,0.975255106063,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.405386477709,-0.109653368592,1.32845914364,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0729951784015,1.08593107693,-0.289817243814,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.824280,59881,1636388417,823863549,imu_iphone,-0.0170320500285,0.0425660868181,-0.198694193571,0.978988587761,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.368902742863,-0.109563820064,1.16398012638,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.138772736527,1.18649719276,-0.243769251108,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.855070,59882,1636388417,854625419,imu_iphone,-0.0198111051624,0.0471250435105,-0.182341047552,0.981905541671,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.333941698074,-0.107340037823,0.989510953426,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.198632912412,1.29219255924,-0.203954390287,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.918270,59883,1636388417,917912276,imu_iphone,-0.0225144718628,0.0511592289938,-0.168619036036,0.984095245661,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.295646160841,-0.102124348283,0.802809119225,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.267458148971,1.40187974676,-0.17940076232,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.921961,59884,1636388417,921623797,imu_iphone,-0.0249460574529,0.0546604473212,-0.15766545665,0.985662991846,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.251887261868,-0.0901586785913,0.613686680794,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.323991807327,1.50694909573,-0.135644878149,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.943659,59885,1636388417,943214600,imu_iphone,-0.0269651199128,0.05762859601,-0.149540503336,0.986706372277,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.204864323139,-0.0716490000486,0.427080512047,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.386636902392,1.61447588325,-0.110710011721,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:17.973534,59886,1636388417,973166171,imu_iphone,-0.0284589059464,0.0600021316741,-0.144177329145,0.987320987637,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.153729766607,-0.0589459910989,0.250280976295,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.439451146871,1.72412725657,-0.0625769019127,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.021020,59887,1636388418,20678571,imu_iphone,-0.0293508146862,0.0617163139104,-0.141431980659,0.987586260092,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0951351672411,-0.0356262885034,0.0877370610833,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.477715837732,1.82003065646,-0.0384933900833,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.032766,59888,1636388418,32462724,imu_iphone,-0.0296273547627,0.0626556322468,-0.141078896163,0.987569357896,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0241111107171,-0.0118594132364,-0.0511198714375,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.516970900744,1.91219330013,0.00724411547184,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.063414,59889,1636388418,63151975,imu_iphone,-0.0293361330454,0.0626603144753,-0.142700068516,0.987344806404,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0460733063519,0.0123351383954,-0.161262080073,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.543292288184,1.96666713059,0.0196940070391,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.129177,59890,1636388418,128949717,imu_iphone,-0.0284094070892,0.0597100673255,-0.146068328724,0.987062134211,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.123263478279,0.0376408360898,-0.245616585016,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.556793728396,1.91603901386,0.0218399351835,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.134860,59891,1636388418,134616775,imu_iphone,-0.0270654562772,0.0547392369392,-0.15069932208,0.986691842137,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.198264032602,0.0659474506974,-0.304249644279,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.536715778559,1.79517092675,0.00871819853783,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.154031,59892,1636388418,152957647,imu_iphone,-0.0255200144366,0.0487345825679,-0.156063340797,0.98621392354,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.270518034697,0.0890798419714,-0.33792117238,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.503363625929,1.62646618366,-0.0303371089697,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.181461,59893,1636388418,181195574,imu_iphone,-0.0238675442074,0.0426846652842,-0.161982279608,0.985581098021,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.334856927395,0.112163826823,-0.376424372196,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.425042657331,1.44440026045,-0.0894355022907,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.228709,59894,1636388418,228433870,imu_iphone,-0.0222281197373,0.0374459371184,-0.168407176972,0.98475516512,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.393909364939,0.133127301931,-0.421252131462,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.338540264592,1.26960637316,-0.147675524354,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.241345,59895,1636388418,240922575,imu_iphone,-0.020589517704,0.0313705808918,-0.175440865787,0.98377459869,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.446236371994,0.142929822206,-0.457942306995,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.252868907377,1.06288420334,-0.221921714544,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.272059,59896,1636388418,271385174,imu_iphone,-0.0190372839411,0.0245858658255,-0.183168691549,0.98258961294,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.486058264971,0.150333017111,-0.520070791245,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.139670686126,0.86944676131,-0.273291258216,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.332395,59897,1636388418,332084564,imu_iphone,-0.0176974262495,0.0172389844765,-0.191662233631,0.981149940997,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.516904175282,0.153259962797,-0.570927977562,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0637643617764,0.593871032484,-0.326172307134,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.335198,59898,1636388418,335036203,imu_iphone,-0.0166556617835,0.00950188438314,-0.201249884162,0.979352228388,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.541571617126,0.150278016925,-0.663910627365,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0476525783166,0.344938689955,-0.378442322016,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.360571,59899,1636388418,359989020,imu_iphone,-0.0160736118407,0.00152916173284,-0.211979565366,0.977140708667,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.560014247894,0.137054860592,-0.752195298672,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.136497365646,0.139697619863,-0.397149903774,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.390136,59900,1636388418,389819889,imu_iphone,-0.016063031298,-0.0065395799293,-0.223883649761,0.974461556086,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.568078994751,0.125408798456,-0.841647446156,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.200771604627,-0.112211028524,-0.447482736111,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.440444,59901,1636388418,440000184,imu_iphone,-0.0167101427553,-0.0145360367352,-0.236998567926,0.971257511459,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.5659044981,0.110888779163,-0.930315434933,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.226668995842,-0.334491908289,-0.446265930533,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.450984,59902,1636388418,450304135,imu_iphone,-0.0180996984573,-0.0223329076385,-0.251346406042,0.967470219863,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.566840708256,0.0955803692341,-1.02094948292,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.234945035242,-0.540567704961,-0.475308465958,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.481660,59903,1636388418,480005517,imu_iphone,-0.0202779244474,-0.0298294283649,-0.266853118349,0.963062004344,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.558430552483,0.0765832215548,-1.09926140308,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.229421042707,-0.721745070666,-0.492254866362,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.541782,59904,1636388418,541142264,imu_iphone,-0.0232692938584,-0.0369434573192,-0.283306157568,0.958035146541,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.551581025124,0.0600328631699,-1.16421604156,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.194577502906,-0.891563342884,-0.500837409496,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.547745,59905,1636388418,546852187,imu_iphone,-0.0270564738776,-0.043612577924,-0.300530691091,0.952390252985,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.538005053997,0.0458826161921,-1.2131986618,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.149306641705,-1.03974004671,-0.511225572824,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.570858,59906,1636388418,570192013,imu_iphone,-0.0315776334692,-0.0497618552739,-0.318236530419,0.946177637408,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.532717883587,0.0330924242735,-1.24061346054,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.110393732172,-1.17722643234,-0.534278220534,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.607167,59907,1636388418,606611385,imu_iphone,-0.0367795227382,-0.0554073941914,-0.336097611635,0.939476281143,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.527799606323,0.0177460312843,-1.24299716949,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0526708780602,-1.3114316529,-0.538683512807,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.648754,59908,1636388418,646860255,imu_iphone,-0.0425659926528,-0.0605525884726,-0.353810963218,0.932383677788,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.520546197891,0.00474687665701,-1.22128152847,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00731260098517,-1.44735193491,-0.538142060637,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.660071,59909,1636388418,659493074,imu_iphone,-0.0488372773149,-0.0652015665058,-0.371059660695,0.925028866725,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.513737380505,-0.0111267538741,-1.18389117718,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0596027522162,-1.58694207564,-0.546039894819,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.688147,59910,1636388418,687839485,imu_iphone,-0.0555087629151,-0.0693443525115,-0.38762587539,0.917527285013,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.504944801331,-0.0242626480758,-1.13085794449,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.117270222232,-1.74952083707,-0.552372429371,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.750787,59911,1636388418,750539517,imu_iphone,-0.0624706077536,-0.0729912943968,-0.403344835452,0.909990460292,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.492041140795,-0.0388258546591,-1.06978595257,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.178471785933,-1.93467116654,-0.53975296855,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.754714,59912,1636388418,754510318,imu_iphone,-0.0695797671517,-0.0761122710923,-0.418142925799,0.902508765496,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.474218308926,-0.0527919307351,-0.997879743576,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.25512458045,-2.1169044663,-0.53676445663,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.857071,59913,1636388418,856378084,imu_iphone,-0.0766823416187,-0.0786560246155,-0.431906796866,0.895203645601,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.443496763706,-0.0602579787374,-0.932633519173,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.324947096184,-2.30659077331,-0.528795871139,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.874665,59914,1636388418,873567953,imu_iphone,-0.0968370169829,-0.0819317999079,-0.468864296381,0.87411443409,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.305332809687,-0.0712095275521,-0.795341551304,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.618615974039,-2.88093893945,-0.474210358858,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.904862,59915,1636388418,904631339,imu_iphone,-0.102579128857,-0.0814065353516,-0.47980326176,0.867547882442,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.241349354386,-0.0616820938885,-0.754660725594,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.743330067247,-3.02804026723,-0.418202803731,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.962888,59916,1636388418,962056648,imu_iphone,-0.10754634189,-0.0800955022987,-0.490023930749,0.861333293302,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.171519964933,-0.0494055524468,-0.709946095943,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.857299243882,-3.10335357428,-0.392763907313,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2021/11/08/17:20:18.966993,59917,1636388418,965902661,imu_iphone,-0.111548948593,-0.0781115258764,-0.499436640787,0.855580775516,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.103143326938,-0.0262692682445,-0.655994355679,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.973881614283,-3.14404259384,-0.37252669394,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
