time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:05:00.892786,12245,1641924300,891994877,imu_iphone,-0.0355322825257,0.0379625464438,-0.222902285389,0.973453066734,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.203080400825,0.0642921328545,-0.19444309175,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.592733054683,0.830864274278,-0.139267228246,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:00.922441,12246,1641924300,921871117,imu_iphone,-0.0342420934904,0.0334715228423,-0.226642289382,0.972800292381,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.228237569332,0.0783586502075,-0.241836726665,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.545079489648,0.704081509262,-0.157252678871,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:00.951635,12247,1641924300,951373280,imu_iphone,-0.0328711079702,0.0288623280956,-0.231021768817,0.971964710579,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.246043980122,0.0898820161819,-0.285052090883,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.47865285404,0.56052903939,-0.183789682388,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:00.981437,12248,1641924300,981113764,imu_iphone,-0.0317889628355,0.0249306960113,-0.23595620722,0.970923576041,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.261599868536,0.1026628986,-0.330097258091,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.420255103335,0.456184927896,-0.189793018699,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.011131,12249,1641924301,10876024,imu_iphone,-0.030807588725,0.0212225314406,-0.241453904544,0.969690934585,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.267780035734,0.113925464451,-0.37072917819,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.374561378807,0.330269524232,-0.185229851604,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.041586,12250,1641924301,41274192,imu_iphone,-0.0297752654605,0.0174068023304,-0.247531174463,0.968265849066,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.276741534472,0.121359884739,-0.409050911665,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.323567957282,0.225296544693,-0.198325275779,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.071006,12251,1641924301,70709757,imu_iphone,-0.028715515155,0.0135002781662,-0.254099597581,0.966657414076,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.280404955149,0.128124251962,-0.448369026184,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.277962014079,0.111088216938,-0.200129141808,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.100664,12252,1641924301,100372126,imu_iphone,-0.0276685293214,0.00956132139912,-0.261119825805,0.964862409979,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.281192004681,0.130506515503,-0.474624097347,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.218901591115,0.0182944759727,-0.213205270171,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.130494,12253,1641924301,130177737,imu_iphone,-0.0266728988572,0.00560625750767,-0.268500968416,0.96289374092,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.280921757221,0.137168198824,-0.504584014416,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.17193880152,-0.0822003220953,-0.203481935263,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.159924,12254,1641924301,159570181,imu_iphone,-0.0257425306476,0.00164782590595,-0.276154843161,0.96076693812,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.278195947409,0.14038670063,-0.523244440556,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.126994397677,-0.168739789836,-0.209746057391,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.193148,12255,1641924301,192651476,imu_iphone,-0.0249051602216,-0.00226693157481,-0.284006795666,0.958496079299,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.274622708559,0.139170646667,-0.538748443127,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0689308884367,-0.276161108203,-0.204021633267,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.218933,12256,1641924301,218643471,imu_iphone,-0.0241714425542,-0.00614362264909,-0.292040380561,0.956080756729,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.266452521086,0.137761741877,-0.552259981632,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0282738092914,-0.356129420176,-0.200661823153,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.249671,12257,1641924301,249376803,imu_iphone,-0.0235583424997,-0.00994641255616,-0.300142145427,0.953551658755,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.263994634151,0.138258099556,-0.557623744011,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0296208615974,-0.452049886622,-0.209371250868,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.281659,12258,1641924301,281311806,imu_iphone,-0.0231093627466,-0.0136343729815,-0.308306776167,0.950908509267,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.255248576403,0.133373484015,-0.570578932762,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.106231154166,-0.54714410495,-0.199290066361,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.309432,12259,1641924301,309051511,imu_iphone,-0.0228563606152,-0.017144002257,-0.316559354707,0.948142312585,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.241204351187,0.124497808516,-0.574866652489,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.142035263591,-0.616257645786,-0.206270472407,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.339196,12260,1641924301,338883732,imu_iphone,-0.0227691464511,-0.0204612524279,-0.324801156235,0.945286788243,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.227488085628,0.114882580936,-0.577648699284,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.191298384368,-0.717382974699,-0.175858519077,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.368836,12261,1641924301,368468063,imu_iphone,-0.0228456670089,-0.0235060352955,-0.332981287614,0.94236352004,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.214243978262,0.107061266899,-0.574968338013,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.211670832876,-0.800160325617,-0.181247313023,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.398695,12262,1641924301,398371115,imu_iphone,-0.0230822624795,-0.0263128034919,-0.341021966579,0.939403461694,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.196111053228,0.0973395332694,-0.562013089657,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.228580140006,-0.869784803465,-0.174175105691,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.428269,12263,1641924301,427965151,imu_iphone,-0.0234218233268,-0.0288145733875,-0.348817043308,0.936454915546,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.174872726202,0.0881216526031,-0.543509185314,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.243924348503,-0.93999093309,-0.170604795814,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.458613,12264,1641924301,458280456,imu_iphone,-0.0238211433683,-0.0310216024698,-0.356280070066,0.933560241754,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.1566426754,0.0821728408337,-0.517519056797,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.239774250649,-0.993382809386,-0.163836058974,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.487894,12265,1641924301,487590422,imu_iphone,-0.0242287470583,-0.0329442386091,-0.36327456618,0.930784204059,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.134411469102,0.0749100595713,-0.482411772013,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.237967022471,-1.04704928555,-0.146275700927,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.518143,12266,1641924301,517813715,imu_iphone,-0.0245696457088,-0.0345906764864,-0.369696999072,0.928183142751,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.113231606781,0.0748514011502,-0.441639810801,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.243700180873,-1.0795297645,-0.136958162785,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.547710,12267,1641924301,547403391,imu_iphone,-0.0248299267157,-0.0359555471511,-0.375475357496,0.925801776452,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0948430597782,0.0695674419403,-0.392773002386,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.249905392304,-1.11833568826,-0.141195055246,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.577841,12268,1641924301,577464709,imu_iphone,-0.0249383220912,-0.0370642620432,-0.380507711735,0.923698111874,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0719644799829,0.0655266419053,-0.335988551378,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.247470721342,-1.14649258979,-0.123579733372,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.607342,12269,1641924301,606913435,imu_iphone,-0.0248859571276,-0.0378908857735,-0.384706025724,0.921925291813,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0455889031291,0.0654795616865,-0.276266247034,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.269205552824,-1.17528639928,-0.134473680854,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.789241,12270,1641924301,788931797,imu_iphone,-0.0199376312499,-0.03079256255,-0.392556280298,0.918996123904,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.127215147018,0.0277645364404,0.0591176860034,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.4048774378,-1.08119600169,-0.119209524393,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.815809,12271,1641924301,815536536,imu_iphone,-0.0185700200797,-0.0273088769422,-0.391562443069,0.919558716327,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.16149148345,0.0114689450711,0.091057471931,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.425917985514,-0.98892796196,-0.125281857848,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.845835,12272,1641924301,845422140,imu_iphone,-0.0172654194473,-0.0234217355269,-0.390121853986,0.920303355768,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.191712930799,0.000943717546761,0.125136688352,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.423168843985,-0.865817906186,-0.136661708951,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.875589,12273,1641924301,875140587,imu_iphone,-0.0160352936725,-0.0192329204621,-0.388206700241,0.921232067405,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.213963150978,-0.0130083849654,0.157913342118,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.392694361992,-0.726926873177,-0.14402803123,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.905273,12274,1641924301,904911730,imu_iphone,-0.0149313444698,-0.0148528018749,-0.385757375231,0.922359852056,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.231942757964,-0.0221637114882,0.196994051337,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.35818365667,-0.582378512844,-0.146416034102,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.935221,12275,1641924301,934830843,imu_iphone,-0.0139784618127,-0.0103802091001,-0.382769253647,0.923679897111,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.245632469654,-0.034489415586,0.236836031079,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.318152704686,-0.433052758053,-0.146505496502,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.964474,12276,1641924301,964175181,imu_iphone,-0.0129902293274,-0.00650813175593,-0.379143200596,0.925223935923,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.260448724031,-0.0381989330053,0.275896340609,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.277236557342,-0.33018313162,-0.152333416343,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:01.994490,12277,1641924301,994169692,imu_iphone,-0.0120524193297,-0.00284367128795,-0.37490594497,0.926980142801,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.261666089296,-0.0447136163712,0.324056744576,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.257667735536,-0.204738574997,-0.165420654416,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.024435,12278,1641924302,24106640,imu_iphone,-0.0112414536612,0.000892726424984,-0.370047065618,0.928944563463,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.265381723642,-0.0513992160559,0.36543110013,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.243687116001,-0.108755726069,-0.161314739585,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.056518,12279,1641924302,56125335,imu_iphone,-0.0106539004236,0.00470626081652,-0.364579830514,0.931099292609,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.265067607164,-0.0608328953385,0.406527131796,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.243527852464,0.00527601691545,-0.172707454562,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.083956,12280,1641924302,83635858,imu_iphone,-0.0103134153182,0.00854415376671,-0.358571000974,0.933406378895,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.261803120375,-0.0745344609022,0.440353572369,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.223584114499,0.110710386308,-0.180899988413,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.113742,12281,1641924302,113458606,imu_iphone,-0.0102343589983,0.0123596281482,-0.352079234318,0.9358326294,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.257882088423,-0.0842117965221,0.467342734337,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.192989563588,0.213569387253,-0.173002738953,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.143394,12282,1641924302,143032090,imu_iphone,-0.0104524689645,0.0161050883303,-0.345191180698,0.938335985024,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.246591329575,-0.0928080901504,0.490775048733,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.157590026669,0.311627431288,-0.17533285439,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.184940,12283,1641924302,184488321,imu_iphone,-0.0109747174284,0.0197260757787,-0.337953948437,0.940891899342,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.236696362495,-0.0979442670941,0.512113571167,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0975608297065,0.395712585077,-0.167919169664,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.206035,12284,1641924302,205653112,imu_iphone,-0.0117461543663,0.0231942964466,-0.330449377363,0.943465559239,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.221773087978,-0.10353590548,0.523151695728,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0556608517841,0.465755431205,-0.171183670163,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.232743,12285,1641924302,232529931,imu_iphone,-0.0127529082964,0.0264852067345,-0.32274523381,0.946029286654,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.212952971458,-0.107029296458,0.536191284657,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.000408939644694,0.542116559297,-0.168139024973,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.262328,12286,1641924302,262074485,imu_iphone,-0.0139818452581,0.0295599892108,-0.314905791835,0.948559464298,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.196229487658,-0.106901168823,0.539507687092,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0554525812715,0.608645594269,-0.156746894717,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.292496,12287,1641924302,292151395,imu_iphone,-0.0153676599575,0.0323811500134,-0.30703382791,0.951023409107,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.182424739003,-0.107489526272,0.53509324789,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0966610528529,0.651586449668,-0.163667659163,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.323661,12288,1641924302,321851336,imu_iphone,-0.0169146691261,0.0349449544368,-0.299260554936,0.95338127965,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.165704086423,-0.1050472036,0.521391868591,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.138220430464,0.711216574162,-0.161747433543,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.353952,12289,1641924302,351797996,imu_iphone,-0.0185570951105,0.0372556847668,-0.291715055099,0.955599275221,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.152004271746,-0.104304894805,0.501897573471,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.183190927505,0.760540907979,-0.151494340897,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.381624,12290,1641924302,381311007,imu_iphone,-0.0202619920748,0.0393258505604,-0.284520946161,0.957648557849,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.134488105774,-0.103033788502,0.471085011959,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.217478123009,0.800623790547,-0.157250339985,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.411540,12291,1641924302,411204877,imu_iphone,-0.0220011708815,0.0411246575936,-0.277790504921,0.95950880475,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.118298232555,-0.0991766005754,0.437365144491,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.258114298359,0.839896906838,-0.152251555324,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.441422,12292,1641924302,441031914,imu_iphone,-0.0237282667387,0.0426627355507,-0.271629796744,0.961162896638,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0976403430104,-0.0955617576838,0.391732662916,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.285193631127,0.888689655662,-0.13941457808,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.477348,12293,1641924302,476991159,imu_iphone,-0.0254383121085,0.0439148979052,-0.266121881303,0.96260247159,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0810890644789,-0.0908538252115,0.344695389271,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.325027568489,0.913016704023,-0.134359075427,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.500924,12294,1641924302,500606775,imu_iphone,-0.0271013411098,0.0448851718015,-0.261331992616,0.963823857506,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0587168633938,-0.0884864032269,0.295642524958,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.361376053691,0.935112454891,-0.135518578291,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:02.530897,12295,1641924302,530501788,imu_iphone,-0.0286700243023,0.0455662589577,-0.257323424246,0.964824544197,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0405586846173,-0.0799998417497,0.240778014064,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.401540724188,0.962258445919,-0.140689271092,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
