time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:20:37.330118,5286,1646846437,328223198,imu_iphone,-0.0069190684524,0.015960889258,-0.912458212236,0.4087999357,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0259343478829,0.000749185681343,-0.0216360911727,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.000542000345886,-0.295080066808,-0.116407538652,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.351251,5287,1646846437,350861851,imu_iphone,-0.00644153136589,0.0161592520425,-0.912599298871,0.408484889497,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0321959145367,0.00250888895243,-0.0265126675367,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0034743059054,-0.288500542212,-0.120748511553,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.382052,5288,1646846437,380784725,imu_iphone,-0.00588480261781,0.0163782183658,-0.912741939742,0.408165743904,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0406652987003,0.00234563741833,-0.0262476839125,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0101437497139,-0.261927450411,-0.126141983271,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.412416,5289,1646846437,410639059,imu_iphone,-0.00524209718374,0.016646026721,-0.912871421484,0.407873997761,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0452823936939,3.06693837047e-05,-0.0231029260904,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0140750155225,-0.251824649479,-0.12407967031,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.450748,5290,1646846437,447578107,imu_iphone,-0.00453417615761,0.0169538727259,-0.912979282708,0.407628307153,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0502566434443,-0.00111681688577,-0.0174897965044,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00657837342471,-0.216565226465,-0.118907808065,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.470552,5291,1646846437,470119150,imu_iphone,-0.00376529100326,0.0172757890157,-0.913052671382,0.407458205194,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0547616183758,0.000888126902282,-0.0129780415446,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00245827909559,-0.20851381151,-0.126932526827,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.501578,5292,1646846437,499939134,imu_iphone,-0.00293880960581,0.0176168883321,-0.913090887749,0.407364749769,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0587857738137,0.00155718903989,-0.00579640828073,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00558515075594,-0.179040683471,-0.120021702647,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.530818,5293,1646846437,529847274,imu_iphone,-0.00208566695294,0.0179611776819,-0.913081293063,0.407376482321,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0600956939161,0.00223709829152,0.000438884366304,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00120584204793,-0.14288816222,-0.11898031354,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.560430,5294,1646846437,559840605,imu_iphone,-0.00119775530562,0.0183156090398,-0.913017886836,0.407506370705,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0661027207971,0.00224702153355,0.0102619398385,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0120020679384,-0.123352075685,-0.126210980415,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.590091,5295,1646846437,589671160,imu_iphone,-0.00031853463843,0.0186920247852,-0.912900547256,0.407753721705,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0656699240208,-0.000425538048148,0.0196786895394,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00978557121009,-0.0988130657561,-0.121368901134,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.619735,5296,1646846437,619216880,imu_iphone,0.000573306377016,0.0190752435039,-0.912721953781,0.408135322522,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0621586963534,0.000351116992533,0.0314677916467,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0074332728982,-0.06436434092,-0.125998141766,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.649684,5297,1646846437,649124411,imu_iphone,0.00145022269317,0.0194630998869,-0.912488703864,0.408636084944,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0638107731938,0.000408298335969,0.0378148183227,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00491864126176,-0.0341438108124,-0.122284575105,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.680483,5298,1646846437,679884118,imu_iphone,0.00228333216575,0.019851713938,-0.912208924796,0.409237795628,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0652283728123,-0.000217544846237,0.0460897907615,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00612378895283,-0.0158911241591,-0.128183830976,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.709821,5299,1646846437,708606844,imu_iphone,0.00310402856359,0.0202363963377,-0.91188397109,0.409937161696,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0599844604731,0.00108812656254,0.0504165440798,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00121008127928,0.0103768160753,-0.124980726242,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.740182,5300,1646846437,738862014,imu_iphone,0.00390087532665,0.0206115731238,-0.911524574273,0.410710234498,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0599386841059,0.00218337122351,0.0540833547711,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00111122678965,0.0298819580488,-0.114613028169,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.767935,5301,1646846437,767501259,imu_iphone,0.00465012426988,0.0209765276631,-0.911146526427,0.411522015221,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0569192767143,0.00324610248208,0.0579755604267,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0140241812915,0.0635865698755,-0.121473566294,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.805794,5302,1646846437,804449901,imu_iphone,0.00535681618447,0.0213383805393,-0.910777176708,0.412311669037,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0569909475744,-0.0016574067995,0.0532667711377,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0203846362978,0.0753916780092,-0.116673586965,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.828469,5303,1646846437,828002134,imu_iphone,0.00599477506917,0.0216847051613,-0.910411846908,0.413090916438,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0504449494183,-0.000107163563371,0.0525570735335,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0187057545036,0.108592954203,-0.124442782402,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.860366,5304,1646846437,857663602,imu_iphone,0.00659469814562,0.0220057129318,-0.910082976865,0.413788875849,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.047315120697,-0.00248024333268,0.0444562919438,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0170186135173,0.113188098259,-0.130853669643,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.888514,5305,1646846437,886722785,imu_iphone,0.0071601372908,0.0223315761452,-0.909789154781,0.414407682101,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0448727682233,-0.00261146388948,0.040389560163,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0185509129241,0.13379405167,-0.117368236184,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.922460,5306,1646846437,920099687,imu_iphone,0.00764819745867,0.0226518634072,-0.909538034584,0.414932478609,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0404102541506,-0.00412846682593,0.0335381627083,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0174414402992,0.149047865868,-0.118990253806,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.947366,5307,1646846437,947003134,imu_iphone,0.00809867154927,0.0229296257756,-0.909366255988,0.415285030131,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0349335260689,-0.0023686196655,0.0219164695591,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0248175932094,0.18896790348,-0.113240686655,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:37.978587,5308,1646846437,976108164,imu_iphone,0.00848754860841,0.0231569844084,-0.90921437539,0.415597082733,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0312287434936,-0.00231505278498,0.0182183124125,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0203083666787,0.192486355864,-0.128391991854,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.008216,5309,1646846438,7815303,imu_iphone,0.00881039764214,0.0233401813008,-0.909106091251,0.415816940107,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0258736610413,0.000141979195178,0.0130216870457,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0131742154062,0.186049923599,-0.114897787571,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.042593,5310,1646846438,39928914,imu_iphone,0.00904429375135,0.0235141397286,-0.909034056351,0.415959577816,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.019815441221,-0.00219882559031,0.00777542172,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0171275179088,0.188999697715,-0.123072779775,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.067221,5311,1646846438,66165168,imu_iphone,0.00921677021113,0.0236387057403,-0.908990466122,0.416043982335,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0111435949802,-0.00424036616459,0.00335368490778,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00811608150601,0.203601949364,-0.136572246552,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.097202,5312,1646846438,95829409,imu_iphone,0.00929410979636,0.0237349231977,-0.90897097806,0.416079360205,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00735013140365,-0.0038049784489,9.12360846996e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00839411661029,0.206977071874,-0.119625261426,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.126261,5313,1646846438,124990209,imu_iphone,0.00927706121752,0.0238048546164,-0.908968689891,0.416080744364,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00127809587866,-0.00829898752272,0.000132867135108,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00221909143031,0.217722353898,-0.113098014593,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.162395,5314,1646846438,159606970,imu_iphone,0.00916197378669,0.0238303759989,-0.908974817012,0.416068448041,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00744647998363,-0.0054882094264,-0.00253197178245,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0129441274703,0.21722077243,-0.121013975143,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.185690,5315,1646846438,185204470,imu_iphone,0.00897665626535,0.0237858624548,-0.90898555063,0.416051584705,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0144515410066,-0.00168255344033,-0.00340319238603,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00140450119972,0.206511121877,-0.116564828753,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.215551,5316,1646846438,215169261,imu_iphone,0.00868470701492,0.0236998984234,-0.909007153663,0.416015486814,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0205117128789,-0.00134607870132,-0.0012924419716,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00301917325705,0.202834904306,-0.12731084168,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.245488,5317,1646846438,244654094,imu_iphone,0.00830861027393,0.0235749388886,-0.909034186485,0.415971197384,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0261198841035,-0.00259973853827,-0.00262321811169,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00867010518909,0.189702496491,-0.110005422235,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.276904,5318,1646846438,274966391,imu_iphone,0.00784932277487,0.023431474571,-0.909062101711,0.415927216426,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0327042266726,-0.00374040752649,-0.0028324527666,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0047899659723,0.183617335707,-0.12664250493,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.306919,5319,1646846438,306514791,imu_iphone,0.00730646868443,0.0232506853548,-0.909109497689,0.415843651337,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0399164557457,-0.00457029230893,-0.00558397360146,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00213712077588,0.162399324998,-0.122722531557,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.336503,5320,1646846438,334201363,imu_iphone,0.00669576938172,0.0230256534304,-0.909176966716,0.415718930468,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0454262644053,-0.00495724985376,-0.0099550196901,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00659558616579,0.138545974195,-0.13058352828,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.514783,5321,1646846438,512898363,imu_iphone,0.00223661337313,0.0212318843154,-0.91022422223,0.413565073373,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0588528960943,-0.000133516266942,-0.0349830761552,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.019882250838,-0.00842068489641,-0.113126081228,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.543010,5322,1646846438,542601850,imu_iphone,0.00145194901119,0.0208837092835,-0.910467432764,0.413050622087,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0596564263105,-0.00127081852406,-0.0353684946895,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0113138872012,-0.0307017925009,-0.121912692189,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.572973,5323,1646846438,572491099,imu_iphone,0.00068344678506,0.0205319129619,-0.91069911456,0.412559203255,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0592449381948,0.000457584857941,-0.0339142531157,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0251288843527,-0.0655879987031,-0.125336821675,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.609515,5324,1646846438,608945676,imu_iphone,-8.24108658244e-05,0.0201907652094,-0.910908642186,0.412113785016,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0588403716683,-0.000887590460479,-0.0278787985444,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0304041692242,-0.0868508137017,-0.125653740764,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.633404,5325,1646846438,632054741,imu_iphone,-0.000805366495304,0.0198556361184,-0.911080571311,0.411749071254,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0528843328357,0.000945007428527,-0.0204266533256,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.035860023424,-0.0979857030138,-0.121510988474,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.662639,5326,1646846438,662200470,imu_iphone,-0.00152315072952,0.0195366119236,-0.911207459172,0.411481429904,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0527620017529,0.000631935894489,-0.0142494570464,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0193811444566,-0.126373222377,-0.126237292886,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.692359,5327,1646846438,691798326,imu_iphone,-0.00220313761621,0.0192203660758,-0.911285529155,0.411320322942,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0520258434117,1.68243423104e-05,-0.00624867063016,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0232811642066,-0.145338492757,-0.119160407782,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.727621,5328,1646846438,726114212,imu_iphone,-0.00284421050698,0.0189233087171,-0.911337107642,0.411215874072,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0469638258219,0.00129323732108,-0.00215693283826,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0300424093008,-0.161035754308,-0.126486384273,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.751513,5329,1646846438,751162891,imu_iphone,-0.00343217520543,0.0186256809077,-0.911351857069,0.411192286895,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0459626540542,0.00327945780009,0.00213396176696,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.027372607179,-0.177701926902,-0.118106739521,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.781452,5330,1646846438,781092164,imu_iphone,-0.00396947731272,0.0183425536372,-0.911336685671,0.411233801294,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0426864027977,0.0012497510761,0.00674513028935,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0252954203635,-0.197510795183,-0.129804679155,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.811457,5331,1646846438,810951733,imu_iphone,-0.00446828469626,0.0180800254128,-0.911299885598,0.411321851623,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0394079051912,0.00410945061594,0.0107381064445,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0171361060068,-0.20776496591,-0.127304409742,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.848043,5332,1646846438,846002694,imu_iphone,-0.00489260934216,0.017812229905,-0.911249761411,0.411439739413,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0329695940018,0.00090372748673,0.00993774179369,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0153170737624,-0.21881410215,-0.125098255277,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.871069,5333,1646846438,870658454,imu_iphone,-0.00528116332361,0.0175932048242,-0.911202534112,0.411548940328,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0285167880356,0.00231839902699,0.00973161309958,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0142334019765,-0.220451066718,-0.119934579134,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.900880,5334,1646846438,900215092,imu_iphone,-0.00560213128327,0.0174006877825,-0.911168323931,0.411628616176,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.02552289702,0.00283692125231,0.0067105893977,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00799164544791,-0.247771085501,-0.128402516842,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:38.932578,5335,1646846438,930207821,imu_iphone,-0.00584154582428,0.0172268236887,-0.911150215367,0.411672682995,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0196648612618,0.00465247686952,0.00345842377283,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00891155865043,-0.244307304583,-0.122500337362,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:20:39.002843,5336,1646846438,999795157,imu_iphone,-0.00600514294622,0.0170821214874,-0.911156409643,0.411662648961,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0141651630402,0.00600767694414,-0.00198266655207,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.000461930036545,-0.263074235581,-0.120046260953,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
