time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:24:40.086755,13316,1646846680,86235395,imu_iphone,-0.00319782029607,0.0176635314933,-0.90426675128,0.426590454805,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0335446707904,0.00175978522748,0.00140810478479,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.008030529432,-0.15887732774,-0.121432635784,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.119411,13317,1646846680,119023162,imu_iphone,-0.0035633303119,0.0174699218266,-0.904284536168,0.426557829791,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0283574722707,0.00397732574493,-0.000646773260087,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0142403455451,-0.175078171603,-0.117306255698,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.146386,13318,1646846680,145962776,imu_iphone,-0.0038921924287,0.0172878066589,-0.904312258534,0.426503600973,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0267330147326,0.000827160663903,-0.00414484646171,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0111213676259,-0.188445071038,-0.114535844922,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.177560,13319,1646846680,177171712,imu_iphone,-0.00415478458796,0.0171474527125,-0.904352540417,0.426421370562,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0195037573576,-0.000184768810868,-0.00780164916068,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0185924647003,-0.205835604016,-0.121816797853,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.211423,13320,1646846680,207892020,imu_iphone,-0.00435902018542,0.0170340358893,-0.904412163662,0.426297406495,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0169112868607,-0.000767776742578,-0.00832327269018,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00810917448252,-0.212849869095,-0.119229989648,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.239486,13321,1646846680,238301643,imu_iphone,-0.00452095155,0.0169542920413,-0.904480596918,0.426153684459,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0131907491013,0.00150905176997,-0.0115842567757,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0104051202536,-0.211803783942,-0.116360760927,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.269253,13322,1646846680,265807940,imu_iphone,-0.00461422752684,0.0169125711586,-0.904557490242,0.425991104001,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0077707497403,-0.000636597163975,-0.0117569137365,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0111033143476,-0.213270028085,-0.119044632912,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.295688,13323,1646846680,295330218,imu_iphone,-0.00465051088347,0.0169109659919,-0.904633687982,0.425828935777,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00304584205151,-0.000470329076052,-0.00941387563944,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0106683180481,-0.216981913671,-0.111565459371,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.328927,13324,1646846680,328406423,imu_iphone,-0.00463814826146,0.0169489009181,-0.904698957919,0.425688874507,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00340382708237,0.000311634503305,-0.009726151824,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0151787505671,-0.217545895893,-0.106798224449,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.355274,13325,1646846680,354666156,imu_iphone,-0.00455680761249,0.0170026480491,-0.904754606235,0.425569322156,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00725999381393,-0.00184019841254,-0.00707331020385,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0119024460018,-0.209860187732,-0.111459624767,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.387481,13326,1646846680,384788722,imu_iphone,-0.00441081459641,0.0170848797927,-0.904792649195,0.425486678474,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.010439844802,7.04973936081e-05,-0.0055879005231,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00731519568712,-0.213947756924,-0.123314854503,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.415525,13327,1646846680,413972007,imu_iphone,-0.00421645016604,0.017186800109,-0.904820508792,0.425425295815,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0168584864587,-0.00216421950608,-0.00365728372708,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0114651108161,-0.20502921816,-0.116913907528,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.446085,13328,1646846680,444638527,imu_iphone,-0.00396636753272,0.0173261342801,-0.904830556675,0.425400677841,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.021418325603,-0.000440951436758,-0.000902164727449,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0106284108013,-0.201980461646,-0.121309259534,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.475401,13329,1646846680,473594878,imu_iphone,-0.00364506846932,0.0175066630495,-0.904836902676,0.425382662764,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.02481854707,-0.001573943533,-0.00150561984628,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00935580085963,-0.196722334698,-0.118240640759,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.507538,13330,1646846680,504424066,imu_iphone,-0.00328721516593,0.0177392433253,-0.904846094193,0.425356390908,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0285130664706,-0.00371048040688,-0.00354740349576,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0128523627296,-0.17212196555,-0.109371584058,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.535002,13331,1646846680,532703611,imu_iphone,-0.00287893448385,0.0179793141553,-0.90485565565,0.425328929697,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.029966969043,-0.00406186841428,-0.00400286540389,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.000320098511875,-0.166173556522,-0.131494524479,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.568391,13332,1646846680,565438804,imu_iphone,-0.00241808205441,0.0182425587315,-0.904856123638,0.425319594476,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0368593744934,-0.00322714075446,-0.000416364520788,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00383372694254,-0.149511604887,-0.112474116683,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.593212,13333,1646846680,592797445,imu_iphone,-0.00193328523341,0.0185303644486,-0.90485454916,0.425312982244,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0399003177881,-0.0032717846334,-0.00242995796725,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0110034731403,-0.129673920795,-0.118627726436,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.624308,13334,1646846680,622517587,imu_iphone,-0.00141370339089,0.0188409216919,-0.904849820433,0.425311443033,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0378878973424,-0.00448470888659,0.000313268508762,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.000500960201025,-0.115313899191,-0.12450944066,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.653038,13335,1646846680,652383485,imu_iphone,-0.000877476082879,0.0191497776731,-0.904829654795,0.425341993994,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0407379120588,-0.00346295535564,0.00138566689566,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.00268880557269,-0.0873380512185,-0.12441588521,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.687264,13336,1646846680,685747666,imu_iphone,-0.000339055301724,0.0194711323526,-0.904801999078,0.425387003223,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0444060489535,-0.00632448215038,0.00232350686565,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.007793315202,-0.0732841953076,-0.112671752572,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.713445,13337,1646846680,712194948,imu_iphone,0.00019624936118,0.0198155274327,-0.904753995276,0.425473282816,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0407266840339,-0.00605500396341,0.0042717680335,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00238504271954,-0.053389171958,-0.107247290611,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.745433,13338,1646846680,741907657,imu_iphone,0.000736591782455,0.0201330460417,-0.90469991633,0.425572766142,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0415924228728,-0.00573594775051,0.00701858615503,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00348790068179,-0.0283847967535,-0.123672704101,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.776716,13339,1646846680,771567776,imu_iphone,0.0012700125226,0.020464883319,-0.904642690762,0.425677316367,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0405925139785,-0.00590030709282,0.00556595670059,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0117842591554,-0.00727349773049,-0.113779215217,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.807777,13340,1646846680,806023145,imu_iphone,0.001799782698,0.0207926638728,-0.904596774135,0.425757092879,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0391245521605,-0.00389592535794,0.00389717496,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0124075723439,-0.00617906341329,-0.121261312366,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.831533,13341,1646846680,831081497,imu_iphone,0.00231508057061,0.0211143530128,-0.90454530415,0.425848115223,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0397704392672,-0.00464583886787,0.0029132720083,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.00420696202666,0.00928161431104,-0.110790118575,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.864994,13342,1646846680,862950686,imu_iphone,0.00280054937605,0.021426746476,-0.904499063295,0.425927806039,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0379657745361,-0.00586349703372,0.00373894348741,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0134548817575,0.0277234401181,-0.125020487309,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.891444,13343,1646846680,890794154,imu_iphone,0.00326517554894,0.0217266557461,-0.904454769662,0.426003357609,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0364552177489,-0.00449353829026,0.00172699894756,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0109788051993,0.0426957474276,-0.127275758386,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.926025,13344,1646846680,925494696,imu_iphone,0.00370808186576,0.022000483746,-0.90441907301,0.426061461787,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0356627367437,-0.00552240479738,4.25605103374e-05,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0222952871025,0.0503217591718,-0.113949369192,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.952375,13345,1646846680,950356492,imu_iphone,0.00412657632653,0.0222595971062,-0.904388615454,0.426108805285,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0324618294835,-0.00394258461893,0.00114974426106,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0214317629859,0.0760984236561,-0.112592230439,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:40.984855,13346,1646846680,983571728,imu_iphone,0.00450134601804,0.0225024839928,-0.904353198449,0.426167418456,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0293018557131,-0.00210488401353,0.00229446683079,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0157018936425,0.0846520413458,-0.12155074954,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.015515,13347,1646846681,15018035,imu_iphone,0.00482895719049,0.0227228369273,-0.90431419684,0.426234896798,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0274793095887,-0.00421606563032,0.00468942569569,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0165492648259,0.0885916211642,-0.124650358558,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.047333,13348,1646846681,44887455,imu_iphone,0.00512824795453,0.0229336187229,-0.904267501814,0.426319170774,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0231815967709,-0.00510865123942,0.00538323493674,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0306299448386,0.104529395141,-0.122053610086,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.071172,13349,1646846681,69410793,imu_iphone,0.00536802697607,0.0231259435186,-0.904207344338,0.426433410356,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0185376815498,-0.00332251470536,0.00769551610574,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0236146382242,0.116125830766,-0.123025417328,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.101499,13350,1646846681,100092759,imu_iphone,0.00555495779553,0.0232729170254,-0.904139513617,0.426566822073,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0158530306071,-0.00297721475363,0.0102265225723,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0297019551694,0.118929004222,-0.105835188031,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.130795,13351,1646846681,128742926,imu_iphone,0.00568216835021,0.0233940862247,-0.904068390487,0.42670923943,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00984615460038,-0.00231288000941,0.00996255222708,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0289419267699,0.121808118392,-0.118099138141,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.165365,13352,1646846681,163763007,imu_iphone,0.00576922145111,0.0234834719493,-0.90399430485,0.426860093506,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0057338741608,-0.00235964264721,0.013060817495,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0301964834332,0.133143000752,-0.116404615045,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.190786,13353,1646846681,188757952,imu_iphone,0.00579340798919,0.0235484050195,-0.903930233935,0.426991851471,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.00265800300986,-0.00344429677352,0.0110311601311,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0291550577804,0.130726584066,-0.120511699319,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.220474,13354,1646846681,218399335,imu_iphone,0.00578049893509,0.0235660712898,-0.903870048757,0.427118439167,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.000711003318429,0.000133974477649,0.00834404770285,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0328275112063,0.124859469607,-0.102712190151,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.249025,13355,1646846681,247831572,imu_iphone,0.00569828633313,0.0235613275316,-0.903828166846,0.427208424768,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00604370702058,-0.00291910301894,0.00416334345937,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0281638450921,0.125644019768,-0.122447712421,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.284570,13356,1646846681,281341642,imu_iphone,0.00557547260032,0.0235351702685,-0.903798851485,0.427273502479,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00864316616207,-0.00254989601672,0.00461183581501,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0275111861899,0.126417204402,-0.119552755952,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.332295,13357,1646846681,331008328,imu_iphone,0.00541390759048,0.0234542685541,-0.903791216565,0.427296178021,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0112046571448,0.00167008582503,0.0025876252912,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0313169926777,0.123931498211,-0.124083763361,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.338153,13358,1646846681,337760726,imu_iphone,0.00519567481127,0.0233532943095,-0.903796754447,0.427292704431,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0205157510936,0.00317535083741,0.00048363674432,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0361490220577,0.115022881441,-0.110622888207,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.369735,13359,1646846681,368100602,imu_iphone,0.00492657718779,0.0232057797858,-0.903808757002,0.427278540753,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0191272944212,0.00115050282329,0.00146057549864,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0363947878405,0.11544576304,-0.11612277925,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.400881,13360,1646846681,398255657,imu_iphone,0.00460368116309,0.0230328546987,-0.90382706259,0.427252776063,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0272948089987,0.00173398200423,-0.0019999826327,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0294595149904,0.104518029615,-0.112912073135,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.427462,13361,1646846681,427013432,imu_iphone,0.00423350692546,0.0228564955339,-0.903856835837,0.427203087936,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0263882391155,-0.000634842552245,-0.00190685037524,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0307998429984,0.0874741817079,-0.112389916778,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.458865,13362,1646846681,456946290,imu_iphone,0.00381327196512,0.0226304490663,-0.903884551525,0.427160437361,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0323366038501,0.00492095761001,-0.00107779726386,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0261377117783,0.0713743667677,-0.114815926552,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.488902,13363,1646846681,487169775,imu_iphone,0.00335961986276,0.0223919042814,-0.903920192754,0.427101393943,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0343249291182,-0.0002535386011,-0.00262235710397,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0282735900208,0.053821957279,-0.114841069579,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.520238,13364,1646846681,518667670,imu_iphone,0.00288789750421,0.0221551134162,-0.903959209929,0.427034609583,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0371301732957,0.00102971773595,-0.00256413035095,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0214614741504,0.0388045898639,-0.124455646276,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.547940,13365,1646846681,546246836,imu_iphone,0.00239397443571,0.0219008668837,-0.90400109042,0.426962117097,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0369682610035,0.00329449679703,-0.00471056392416,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0212616455555,0.0126169209369,-0.110113595724,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:24:41.576405,13366,1646846681,575739935,imu_iphone,0.00190580323461,0.0216172811964,-0.904053338436,0.42686838994,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0387860126793,0.000790502876043,-0.00689331302419,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0222928020358,-0.000999654605985,-0.115069695711,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
